output_binary_y,age,default,housing,loan,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,output_binary_x,month_int,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree
1,-0.08541110108665209,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-0.7110923986089297,0.6980619916295906,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-1.6190710467694964,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,-0.8969260779297894,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7426290291866384,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
1,-1.4576331577502497,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,0.5852090621796344,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,0.6410593994999584,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,1.6309795417492277,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.16965164369673885,0.033838848657776636,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.5006869034166102,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.11949478616342496,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.4430065172532992,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7407467964562348,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,1.4080932581020207,-0.4956712176632787,0.033838848657776636,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7379234473606292,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,1.4080932581020207,0.3319169316363994,0.033838848657776636,-1.597921668460812,2.6822150504363633,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7379234473606292,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,-0.6712202190298772,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7379234473606292,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.40828687912514566,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,-0.3326614306800088,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7322767491694183,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-1.5383521022598732,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.7110923986089297,-0.98971626436642,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7322767491694183,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,4.77343841331532,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.32012221629668036,-0.6704321890321991,-1.597921668460812,4.234795950006059,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,-0.27999673027002925,-0.6704321890321991,-1.597921668460812,2.6822150504363633,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.489005823634769,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,-0.4881476890332817,-0.6704321890321991,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.5697247681443924,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,-0.2549183015033723,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,0.31818362146146484,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,1.8617010864024712,-0.6704321890321991,-1.597921668460812,2.6822150504363633,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-0.004697179705279561,0.11373460136648442,0.033838848657776636,-1.597921668460812,-0.42294674870302723,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,0.31818362146146484,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,2.5388186631022083,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.9733194906925093,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-0.004697179705279561,0.8861502073795176,0.033838848657776636,-1.597921668460812,1.129634150866668,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-0.004697179705279561,-0.31259868766668325,0.033838848657776636,-1.597921668460812,4.234795950006059,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7303945164390147,-1.293976295007425,1.6159066012843568,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.24684899010589886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,1.4080932581020207,-0.550843760949924,-0.6704321890321991,0.6258129041852494,1.129634150866668,-0.5864325554706896,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7266300509782071,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.40828687912514566,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,-1.41748761751258,-0.525765332183267,0.033838848657776636,-1.597921668460812,2.6822150504363633,1.7052259303669928,0.10417297315718266,1.565650827733816,0.2615959557098916,-0.7256889346130053,-1.293976295007425,-0.6188476482521817,-0.34414894452599354,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
